filename,dataset_split,data_origin,expected_class,annotation_origin,box_count,audit_status,source_video,source_frame,timestamp_seconds,sha256
cup_v1_019_t018500.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,1,human_checked,cup_v1,,,66a637233789bc95bcb015e16b07a5d5342c5b58baec63b51c260239dea7ddbe
cup_v1_021_t021033.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v1,,,d4f465606ddf6f8584c9dc298ebe0288232064affae60f9083e0507679732a64
cup_v1_022_t022367.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v1,,,43903e158878ae6740b22e2234efcf459cb974be0f29d454f9d2e91bd69f0dd5
cup_v1_023_t023033.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v1,,,9cad16380b1e5ad8568f4798d30af332fdbce50219174f0dbd3f5b7b58abc59f
cup_v1_029_t028367.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v1,,,9cc57e42afe1b053da1c8fe26c900ece2d30b377abb1a287e0949f1075a134ff
cup_v2_004_t005167.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v2,,,70a12370ff3ae83d717c6ec53603d5d0b94ca9997a1b78e23c22e5efba0984f8
cup_v2_014_t017167.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v2,,,ebd9b58886029eaab56eac2363e81b8c5f5c9136242607e19e31ecc82e70ec9f
cup_v2_017_t020367.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v2,,,dcab3a4ed9fce35d7f4a9952ca00042ced4c69a05e68b2e48f8abe4daa81b5e8
cup_v2_019_t023967.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,1,human_checked,cup_v2,,,e51ded099a1c57b0dd0c1076ecf977943e386418ca978649ee8cb815085e8917
cup_v2_022_t027700.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,1,human_checked,cup_v2,,,46c863a26019119c8644dd8634d7b836aef5257bafea730d928cd2b9f5b7615f
cup_v2_024_t029167.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,1,human_checked,cup_v2,,,5238d986945093031e7a729b3d854ed3ede4d9ea9cf3f7013df996b7db813c58
cup_v3_004_t005033.jpg,val,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v3,,,0b0eb2d8cb934cd3cf6a119df800d01ee0fe67fa2fdc92ffac603a4fa9072e84
cup_v3_006_t007300.jpg,val,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v3,,,5d8d4a435d74db1e4fd75246630d4e1b6d634cdf508332683a0bae2ace242f49
cup_v3_008_t010367.jpg,val,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v3,,,8e95411b5041f21e8d85fdac1b8d133fe9926c3ae5a2ded473ec2a587787601d
cup_v3_017_t020900.jpg,val,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v3,,,dad08efb1ff35fbbc3764df14cb7b177056a0edc354ace886f8ec3a8825d58dc
cup_v3_021_t026633.jpg,val,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v3,,,3cc7d6ec35af60e1edf13d60ef177092761e464e67a4ea7c1e512bd88bae2c28
cup_v3_031_t039033.jpg,val,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v3,,,2162ec89c549b98ed09891b91ff7d1980f553f3ffe00430c2f5f03e2a2d304d5
mouse_v1_002_t002633.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,8cc16b0b5283e5fdc7cd0ec548cd7ba0dce13d0afd38646b752b7d707f57c279
mouse_v1_004_t004900.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,741d73e7e3dc36d1ef8ccf3c8e3062b9bce1a0e5a30dc640b83d4710217cec45
mouse_v1_013_t015033.jpg,excluded,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,c9feaf6ea9f71372a954a371c8759ead45a6b822b4d46176fd623b5df3d40624
mouse_v1_015_t018233.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,bda658b4763f8954e681523024ea2733ab058503107a0a5c4d1c91f009a36c34
mouse_v1_016_t018900.jpg,excluded,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,38710984c4bc782967a2b050e6b22029270847ae92d769a4684b20c424088c05
mouse_v1_022_t026100.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,404db12ad3da6deda58d0c6f44100829965c20cd271cd8d768a8402768c39cf2
mouse_v1_025_t029433.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,b73ab7241eb83596cec7f70d35c5447475b236b1e7622dcfcd62fee08a6db9a3
mouse_v2_001_t000500.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,224e6abef1ee7a66965b1d2e28dfdda1cff50e672332bb8ff9e838ea947f7b86
mouse_v2_003_t002633.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,e014a2de8d0459fec5b0cc76189c4c5cc6a19570a56abbde8c7717438f9dbfd9
mouse_v2_006_t004500.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,4ae2810ae6f063d5e58e8b758d0c13415da3426ea10fd7ee03ace8284459940e
mouse_v2_011_t007967.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,e61aae015ee1a8cc4f4cd437c12775103d16005762266aa9bd784ebc8683b906
mouse_v2_014_t010233.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,c51caa15ffe6c9f4dfe4b6df2d032931a7ff437ad5f6e4be8c8fc3e802a5f4c8
mouse_v2_029_t021833.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,6ddededef945eb5d483b74cea72505f55f3025a64f7bf58b7659fbcc3f04853b
mouse_v3_002_t002367.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,d0d6bc6c147e1191aae47269a24584fb31d0d8a6078cf33055e417469892ab6b
mouse_v3_003_t003033.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,f0ec676fba5700835f203202f97dec256b134795e6a3e6f3b58631d7eb3ba5e5
mouse_v3_005_t004633.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,58ee545fd9242e965738bac2df78c238d18d89ee61e035e4a3c92645c348a2bd
mouse_v3_010_t009700.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,1fd43b433c9ff01ab7abacae66010dcb35964f76a6fda9be6d8f7a5bda4a90bb
mouse_v3_017_t015967.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,56890330f76c59e062dac1f73780a16f54fd249e0de8f486498d31a8c2d0b488
mouse_v3_021_t019167.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,39ea776d089783719d8662340532fc472e0d7ca97c2e64e4ef285b952973d5e1
cup_v1_001_t000633.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v1,,,15e77a8360f88732344d12e2ceab99c21aa896e4803319f99ab8e84852ff6b13
cup_v1_027_t027033.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v1,,,209f2c2052d3652ec01ace953aad585218e12ecd90a61be4f01da47edce2f60a
cup_v2_005_t006633.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v2,,,5d55b442cbcb577e3220356b249d692c7e6d7c3ae95a074f3f9c70fd5a8b1720
cup_v2_011_t013567.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v2,,,23d83449f9832f159b142ce409ddeabe0841645490fffebd93a61fc3e600886a
cup_v2_026_t031833.jpg,train,human_reviewed_original,cup,xanylabeling_human_review,1,human_checked,cup_v2,,,5d7b83abc5d4b93fa7bf4d3660709d1bfd75568e43ff029d64138de7ce43cecc
cup_v3_001_t001833.jpg,val,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v3,,,050812ffb6283cbb4ded14e4cb741a2e36e72ee876a69e151cceadf158771037
cup_v3_002_t003033.jpg,val,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v3,,,5fb5c7d8d194f561e9aefd654760baec3b0e6ec055629402c619c3d9c1e5b4af
cup_v3_005_t005833.jpg,val,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v3,,,56ac926d55ae1cbfe6ef17ced2adcb22b71736a614c176571bd11bfd423cf195
cup_v3_019_t024233.jpg,val,human_reviewed_original,cup,xanylabeling_human_review,2,human_checked,cup_v3,,,e2e850186061f6e9cb3e7e338b74f073727ed6d89b2d8cc946f5566728dd69ee
mouse_v1_011_t013433.jpg,excluded,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,62bbb1f1851dec5581e830cce4cac86dfe242f7fdf8696f4b056b5764d87cb2d
mouse_v1_030_t035300.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,2358f23e4e9f42900c18bd0d1bc4eb30a3a4e77ab56dbad08198e7ca4365636b
mouse_v2_005_t003967.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,7ca7e59f7c7be931c2a35ebfa46881209ae8e153006ca92db9ce246e29aad691
mouse_v2_009_t007033.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,e020dbb7782229f201c0d8ff55d47ff919faff93aa068795cb985f8073db3e9e
mouse_v2_021_t015967.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,cac0b90dbb07c3fa96d09091021e50114663f3388a99affb139b5c206bc21f9a
mouse_v2_026_t019300.jpg,train,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,2c1d4dc186d2b82911f9041e86a70b6e632e4f66bfd633c5657e936dc5a8a8f6
mouse_v3_016_t014900.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,856124b0fc4b44d269024593abc4a8540d9a78cd4c70ef3ce4f019c0de85e64a
mouse_v3_018_t016500.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,91b56b3f31019b775abfbb7c5de34c2cf90504be6d84374a3c9d6af513c00406
mouse_v3_020_t017967.jpg,val,human_reviewed_original,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,f544500a0fdbf213442281c0d5bca84a95342c26d351b5aaf76d8a1850cdebb5
cup_video01_0005.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,2,human_checked,cup_video01,24,0.800,d9933973a2d36a379e9b4661978dde39102da37447a538558c08b845e14d8733
cup_video01_0006.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,2,human_checked,cup_video01,28,0.933,1d1bade62417cb1986975be4517a8b3583a3e8ddca3f80b0cd43caba402f12d9
cup_video01_0007.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,33,1.100,0580d11ace95c3de7c7ae0b87addd6ab8fa49215d21d4c6ff861c1e8f1d43cda
cup_video01_0015.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,71,2.367,f4881d1e1a48a39c6a53863cb223336ee1c72dc6106c5ec3b76f9580590a4919
cup_video01_0016.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,76,2.533,c096c5b17cf08378b60849b7a5f50aefdf29690b00b86b57d9c621d2cbb7111e
cup_video01_0017.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,81,2.700,4a5a955b5b8980246bd2beb99ca360ce2e641acb1d9b5bd1d0cfdb3afb769b13
cup_video01_0018.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,85,2.833,0014e078f16c3ff645c7d94c50432d725d04f2c59cf35a88509c448844af0703
cup_video01_0019.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,90,3.000,ac7a1d61918c3b355ca779e37f669fc326ca0593450dfce4d3955e45993a2c6e
cup_video01_0020.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,95,3.167,d0742ec42e3ba37711364068da98d5322609e80ad7ffd901af2f7f30e9151888
cup_video01_0022.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,2,human_checked,cup_video01,104,3.467,a01d2f11608a53614b3aed4674ec752eb9f423dcdc0411e132e2dc518d50e088
cup_video01_0023.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,109,3.633,0f71b0d25ff12a9d116a847640976f3b80797bc69b342fe510873eb9ebec83c3
cup_video01_0030.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,3,human_checked,cup_video01,142,4.733,e6a4ec300d5b322e5906a76d67973ca06772a44813969cbcecf972df26ca6680
cup_video01_0034.jpg,test,difficult_video_excluded_frame,none,xanylabeling_human_review,0,human_checked_negative,cup_video01,161,5.367,b8417fa10ac25188c2da3e116fa4bef7428cb07e1a71d1bfcbbbe2ee814aaac2
cup_video01_0035.jpg,test,difficult_video_excluded_frame,none,xanylabeling_human_review,0,human_checked_negative,cup_video01,166,5.533,249156a928f9498bb494888bad06e6df15a8ae35e200582f774fc6c35ca1f338
cup_video01_0039.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,2,human_checked,cup_video01,185,6.167,292e5e124e4c0c9960442a7b7941ec47b940b86f9caf12b5cac0392fffd0967a
cup_video01_0040.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,2,human_checked,cup_video01,190,6.333,4631c911d56463565d64ef7a4acd955ef5f4c84d776491e3d410aeb414c405a9
cup_video01_0042.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,3,human_checked,cup_video01,199,6.633,dc01e44379c42410c71387690e1c58d5fac8284c3dae9ea0b19d22b6fb635aa1
cup_video01_0048.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,227,7.567,e3549addc91c94997079c152536a4b17bae9fb672e1c516a53a040e1aae6e66f
cup_video01_0049.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,232,7.733,63924bd2d9d6c69cbc957d3b17e811f99d51e28f4906cb28de55de4fd6208733
cup_video01_0050.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,237,7.900,4c36575d917b35cc6cf2a711b1fe03456e47735a277a1d1855080b4627a7603c
cup_video01_0061.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,1,human_checked,cup_video01,289,9.633,83badaff93eb8923d1226f3bf9a89a10cd4451d2e04ef8acab3ebd7f269aa57b
cup_video01_0079.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,2,human_checked,cup_video01,374,12.467,3fe859a2d25a959c9ae446ab26f4d09986e62d390774712bb711ac08bac65575
cup_video01_0080.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,2,human_checked,cup_video01,379,12.633,8bd5bc830cb2bd9b812eddcd7668dfd98c536701c65d01d905c00ed2b3a4f9da
cup_video01_0099.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,3,human_checked,cup_video01,469,15.633,edd1c925a5aab1bd255a608ba2854f0860fb2f9422f78756e1ec20b7af53d3a1
cup_video01_0110.jpg,test,difficult_video_excluded_frame,cup,xanylabeling_human_review,2,human_checked,cup_video01,521,17.367,ce60364606812ff406409392264bbf2ce9e90a08a8b040cc1656a11e18026f06
neg_monitor_back.jpg,train,user_captured_hard_negative,none,xanylabeling_human_review,0,human_checked_negative,,,,ff1c5bce70633c9061198a044a8e5487d32bf133318e6db869904be66ae44e4a
neg_monitor_keyboard.jpg,train,user_captured_hard_negative,none,xanylabeling_human_review,0,human_checked_negative,,,,32db05e3f20c1dcafb2bcdefc59f0a969ade12a088f28be7780dbc699b343569
neg_laptop.jpg,train,user_captured_hard_negative,cup,xanylabeling_human_review,1,human_checked,,,,8fc236a537df46c9035685c6a4603328d43b2ad24f9beaab686fd515da0b58e2
neg_lab_mouse.jpg,train,user_captured_hard_negative,mouse,xanylabeling_human_review,1,human_checked,,,,b1158e26d46852c07a9b61ca09e240549105132393dfe62d9d94e35c3cea024b
neg_new_monitor_screen.jpg,train,user_captured_hard_negative,cup,xanylabeling_human_review,1,human_checked,,,,fbad53aff9107ead3eda5ab134a18fbcb373d3c5eebae864b9a5983d37fab0c4
hard_robot_mouse.jpg,train,user_captured_hard_negative,none,xanylabeling_human_review,0,human_checked_negative,,,,3b3ccb5240e25893171c4f5600d39981472e3047546f8f1e3787bd879101fc56
hard_monitor_mouse_cup.jpg,train,user_captured_hard_negative,mouse,xanylabeling_human_review,1,human_checked,,,,79ea050805fd708a5baeffc2113e54e8799d7b3c2275c21cbef58a5fdf8a718e
hard_monitor_pink_mouse.jpg,train,user_captured_hard_negative,mouse,xanylabeling_human_review,1,human_checked,,,,421669f8c63b081c7319d8ba53dca40967e0d4de499ed05c1eb14f0c4911d9da
hard_keyboard_mouse.jpg,train,user_captured_hard_negative,mouse,xanylabeling_human_review,1,human_checked,,,,151efeef0fa80ef1981103ce1c26db540f6162421d04b2a6098014ec2477b3f0
hard_foam_mouse.jpg,train,user_captured_hard_negative,mouse,xanylabeling_human_review,1,human_checked,,,,15fbf5f3c5f3f70376f0ba801813b70022f73c462dcbb3fbfa94f7ac53d89607
hard_foam_object_review.jpg,train,user_captured_hard_negative,none,xanylabeling_human_review,0,human_checked_negative,,,,f18662639d04b44d4c99feba0184e0bb027715e99e82320d4a64afa6fb443bd6
new_mouse_angle_01.jpg,train,user_captured_new_mouse_angle,mouse,xanylabeling_human_review,1,human_checked,new_mouse_angles_20260830,,,cb518396a894f75339806294c778c260456e5b49590b001015cff9f2bd950d34
new_mouse_angle_02.jpg,train,user_captured_new_mouse_angle,mouse,xanylabeling_human_review,1,human_checked,new_mouse_angles_20260830,,,d55333f45b1f2d77f0016e40a93be53861e1271cbc951d569da62d079c2b7d98
new_mouse_angle_03.jpg,train,user_captured_new_mouse_angle,mouse,xanylabeling_human_review,1,human_checked,new_mouse_angles_20260830,,,8ed91cee0c7b10a49049ea2684b6732437fe96ba8d4fea72113ab0b8d8584c01
new_mouse_angle_04.jpg,train,user_captured_new_mouse_angle,mouse,xanylabeling_human_review,1,human_checked,new_mouse_angles_20260830,,,e23d5a2767e7a28586b86236dcf2e195cd196913e6e03deaba2236b95492856a
new_mouse_angle_05.jpg,train,user_captured_new_mouse_angle,mouse,xanylabeling_human_review,1,human_checked,new_mouse_angles_20260830,,,d368928188750b49295db1a03fa7c8cf1d8ef85574e5341ff95d8e88f766bf20
new_mouse_angle_07.jpg,train,user_captured_new_mouse_angle,mouse,xanylabeling_human_review,1,human_checked,new_mouse_angles_20260830,,,201099d66d86f20fe1904bd68b6eb7d2e9209ccfa800e95b28cca9eeac622a29
hard_negative_lab_01.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,1,,f889e232565406f54604a925f6334a99d1ba54fac5deb32849235dbe659fc22d
hard_negative_lab_02.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,2,,406a5c5ace4128c8b5e4da6184b2bf0b04139a95bc76b8def8b45c5dd6f6f300
hard_negative_lab_03.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,3,,db6be1882a6b9d62e7ada24b99f91fc3784244910964aa2fbaa5822b359dd17a
hard_negative_lab_04.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,4,,88ee40d9cc664b92a4e6e2ab8c7d2cec915335a6c678da8215b3928358382415
hard_negative_lab_05.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,5,,b7136fe40e7f55666506ea617a6907082320774d73fb86b3717187866edca03c
hard_negative_lab_06.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,6,,1758ac0dc508a49792c1eaba1e92084bc7cd3eb643b6382c627e90441d78489a
hard_negative_lab_07.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,7,,014be801db1c0bb7c0e60b437b836e77cc0f9a82ddc2bf71da53c2e3f24ee350
hard_negative_lab_08.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,8,,3a7d92524135f7ef106e39e8a93dae8c20e268303a8a75ed3e5a5772c920c880
hard_negative_lab_09.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,9,,84af962aa23c0b7e6269b96794e3d4b68fe8b6adcca723691c6cf6a2034ce49c
hard_negative_lab_10.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,10,,7050014442f71c974b457880cdb6a83318d84c5ad5520a8e4b11461e8ac04fb8
hard_negative_lab_11.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,11,,e397d8bec6928e2bfb7db49f3b9e8664e537a239c344b7bf5861dcaf2da5b31f
hard_negative_lab_12.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,12,,b5492a2838ab2aa1f8089397965205a573c458a81f2f68a70562ccdd116f910d
hard_negative_lab_13.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,13,,8cc7a0c389bb9ecc2a14eeb25fca5aa16fdf3fef0bb8a0f4628b8dbb86d66839
hard_negative_lab_14.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,14,,97a9062ada25d5215d9171e9c089109d60e2f9052dfb1354044abf4109700236
hard_negative_lab_15.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,15,,d636e3b0593b47b7d05b60949dd1eaa78913b9fa6454af7dfd2b8bcbbe6fd730
hard_negative_lab_16.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,16,,6dc462ca6311c46cdb49dfa2f1e8d46edadadf2262ba6d9c62bae2921db0a5c0
hard_negative_lab_17.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,17,,f7cf959fcca5b5a6f2f22cb54c9c399dde6144ad57cbe1fc276f9c05354587a0
hard_negative_lab_18.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,18,,f2cc12af19b853a26bc63f91345a33487f4782f7203abf0a6b555e082cbfd299
hard_negative_lab_19.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,19,,45fae0ef26cd26b1ee354c56fe3e9525c3620d1a80b827ce558f24783dbd07f0
hard_negative_lab_20.jpg,train,user_captured_hard_negative,none,human_negative_review,0,human_checked_negative,lab_negative_20260830,20,,5718e3be8aa2effb3d20b8e7df76c7ab1374b380244026e42211557cd11c717b
camera_v9_001_t002050.jpg,train,external_camera_20260831,none,xanylabeling_human_review,0,human_checked_negative,external_camera_20260831,002050,2.050,459402736ecf4e08a7a888f58000d80c93fe654f2249d62d372eb63bf47da524
camera_v9_002_t003250.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,1,human_checked,external_camera_20260831,003250,3.250,9d49463dee7fc7dc434515ff5b6111eb61dbcfd89aa497ce3f467f922918c8a3
camera_v9_003_t003950.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,1,human_checked,external_camera_20260831,003950,3.950,eb9c71271ab155dfc6a2a9af396047b9382ef66bd70cfeb2e47bdad457aed9b6
camera_v9_004_t006050.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,1,human_checked,external_camera_20260831,006050,6.050,dc8ddbe8d1d0ea6055118924fb90c34f2abba9197d0adedfc93318ab84d1c2e3
camera_v9_005_t008550.jpg,train,external_camera_20260831,mouse,xanylabeling_human_review,1,human_checked,external_camera_20260831,008550,8.550,9470d5179aa9c648feb3e19c9959772028d45859d3044752b7f83265386f1874
camera_v9_006_t009250.jpg,train,external_camera_20260831,mouse,xanylabeling_human_review,1,human_checked,external_camera_20260831,009250,9.250,f2056c29846fbcb3debf5c91a20551c675ee45e6039dc4d34c2652c67afc7512
camera_v9_007_t011550.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,2,human_checked,external_camera_20260831,011550,11.550,4a6abac50cd277af58d6c129840a1b3e4700064aa89879ea522a3535723f822c
camera_v9_008_t012750.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,2,human_checked,external_camera_20260831,012750,12.750,ba2f2349d953425dc4a5149fc91b6c77282a15a8db9019722a5dbebefd40cfa8
camera_v9_009_t013850.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,2,human_checked,external_camera_20260831,013850,13.850,2394dcc00e953677314c0c45c294f18445a2adcf23426d6ae4d5da1359615d67
camera_v9_010_t016450.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,2,human_checked,external_camera_20260831,016450,16.450,df9212daa7c797128a7d095e5232416529d4d5d89f6c3ff4572d5601aab9805a
camera_v9_011_t016550.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,2,human_checked,external_camera_20260831,016550,16.550,c1a297bd9bb8ddbac9c1f0e122007e230ac80c48255d4a31988ceb59e4c2ac82
camera_v9_012_t018850.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,3,human_checked,external_camera_20260831,018850,18.850,34ca4ff650729156de7764171124e065628327bdef5d2790ec3ddd139f8bbe4f
camera_v9_013_t020450.jpg,train,external_camera_20260831,mouse,xanylabeling_human_review,1,human_checked,external_camera_20260831,020450,20.450,11914aa38f4e2deab21c6da428ed1a883a4f1c77b290e1c9cb38a616715223b9
camera_v9_014_t022450.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,2,human_checked,external_camera_20260831,022450,22.450,a15d683fac84704f2e620614427a4b377e4c1a769a192abed370e57d46fc0cc1
camera_v9_015_t023950.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,2,human_checked,external_camera_20260831,023950,23.950,a185f6c633ab305b57ba9a780a2b830aef90f250c8314b7210f43494223899c8
camera_v9_016_t025650.jpg,train,external_camera_20260831,mouse,xanylabeling_human_review,2,human_checked,external_camera_20260831,025650,25.650,22a349b0eec9cdad8b2cf21ea3c1bd0ac3efe717f8e1764618a87815d1418fa2
camera_v9_017_t027250.jpg,train,external_camera_20260831,mouse,xanylabeling_human_review,2,human_checked,external_camera_20260831,027250,27.250,7be25d0fe547d76c07a91ee4568b802c4bc13bfab3c3c3909a25b6061f778b8b
camera_v9_018_t028850.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,3,human_checked,external_camera_20260831,028850,28.850,a119e7a0d4e12f5fc67558c2ed81cebb2576219b004e604ab30da283cf65b416
camera_v9_019_t029550.jpg,train,external_camera_20260831,cup,xanylabeling_human_review,3,human_checked,external_camera_20260831,029550,29.550,00efccf9b3252a11251335a3b8b08c1f28081108b739ad03d06d8a892d88cc2a
